MSRM_DT,AREA_TPRT,AREA_HMDT,AREA_WDSP,INNER_TPRT,INNER_HMDT,INNER_CBDX_CTRN,PLT_LNGTH,LEAF_LNGTH,LEAF_WDTH,STEM_THNS,SHPMN_QTY,SHPMN_AMT
2019-12-17 22:00:00,9.0,95.0,1.8,18.017407126867607,90.70370467972457,884.1687822703657,204.94433547670033,14.373761592503321,13.118969249738331,5.462026287457491,,
2019-12-17 23:00:00,8.5,83.0,2.3,18.861454052560035,85.91870662636114,859.3893008362666,200.00811611524435,14.481441270538475,13.226135325746611,5.422070674856883,,
2019-12-18 00:00:00,8.2,80.0,1.6,18.988553215040632,84.8114502438974,855.158128050139,201.77549828358707,14.462531169238549,13.229466746753948,5.425109149911772,,
2019-12-18 01:00:00,8.0,76.0,1.3,19.253918843806197,83.23340196532428,847.2723385382769,202.00533552155377,14.470559772259737,13.25109887529668,5.418864862929738,,
2019-12-18 02:00:00,7.4,80.0,2.1,18.604952899874828,85.21827598504993,864.1350312382413,197.5690461102522,14.520120235434334,13.257868727440222,5.420910132581127,,
2019-12-18 03:00:00,7.2,79.0,2.1,18.599369247972632,84.90004374187274,863.8467532080449,196.9204038083414,14.531945721827634,13.268189404160918,5.418817979547362,,
2019-12-18 04:00:00,6.3,77.0,1.5,18.348451747189618,84.5178453437387,868.8807616402161,196.79675292853025,14.533193733397564,13.276337464231146,5.425792364300202,,
2019-12-18 05:00:00,5.2,83.0,2.2,17.279102752501114,87.59686280861528,896.4190264871881,191.7010152312798,14.582217341944522,13.27314543787245,5.437216321385193,,
2019-12-18 06:00:00,5.2,83.0,2.2,17.279102752501114,87.59686280861528,896.4190264871881,191.71162976759268,14.582740345177143,13.273640974165549,5.437152272627225,,
2019-12-18 07:00:00,4.6,85.0,1.4,16.810769662348257,88.7418594714103,908.2167115327087,193.7318631414167,14.54198092982031,13.243259844056903,5.457354991308788,,
2019-12-18 08:00:00,5.1,76.0,1.6,17.863367701330173,84.70814527700216,879.8136125951476,193.09692883756003,14.584346320545647,13.305648903656156,5.426266492097529,,
2019-12-18 09:00:00,5.4,75.0,2.0,18.097534246406603,84.13564694560466,873.9147700723872,192.10273395511734,14.605510533073,13.321582773150126,5.416069059619794,,
2019-12-18 10:00:00,6.0,71.0,1.7,18.746500190337972,82.15077292587901,857.0520773724229,194.46351323956588,14.588349155988654,13.331765404354766,5.4064222859063875,,
2019-12-18 11:00:00,6.5,66.0,1.8,19.437832521762868,79.79681344533213,838.7789937437494,194.7540120820179,14.604423978251802,13.363111117429325,5.388343371838901,,
2019-12-18 12:00:00,7.2,59.0,2.6,20.405697785757727,76.5012701725665,813.1966766636065,192.38876890361365,14.668105593232175,13.427865963422278,5.353193615006782,,
2019-12-18 13:00:00,8.5,53.0,2.6,21.57094685923768,73.32054627240178,783.4141860196089,195.10303630584005,14.65772480759909,13.451532663099423,5.3303281695585,,
2019-12-18 14:00:00,8.0,50.0,2.6,21.602145942926818,72.31499632522618,781.427239030507,193.40224808329202,14.689006512800558,13.480072433508052,5.323754497131721,,
2019-12-18 15:00:00,8.6,46.0,2.2,22.251111886858187,70.33012230550054,764.5645463305427,196.18237520763637,14.665574519791214,13.487062782560296,5.315602404727531,,
2019-12-18 16:00:00,7.4,51.0,1.6,21.224129279663213,73.04005430955587,790.6924202488055,196.14527034661722,14.641233856960639,13.45076504148079,5.3440038037151085,,
2019-12-18 17:00:00,6.1,55.0,2.4,20.239513059961773,75.38090085278996,815.4099032383593,189.84440664464407,14.712835552727578,13.46755320379516,5.349026249256449,,
2019-12-18 18:00:00,5.3,59.0,2.4,19.494647037238956,77.46748130780374,834.5168217353491,188.2301644408881,14.718528583528542,13.451647173054054,5.363879591064407,,
2019-12-18 19:00:00,4.5,61.0,1.9,18.930413868294647,78.71418440588687,848.5587325778953,188.4596187834044,14.702878510973093,13.433705263737123,5.380448887501167,,
2019-12-18 20:00:00,3.9,60.0,1.5,18.73303005880955,78.59936503328595,852.75890614175,188.4228968178357,14.702216523719157,13.436981560517284,5.38603670306995,,
2019-12-18 21:00:00,2.9,66.0,1.2,17.711631103516773,81.62752928051847,879.1750580902094,187.78700527535298,14.685385225502905,13.400435525467365,5.4119821624056765,,
2019-12-18 22:00:00,3.1,66.0,1.5,17.807531182308217,81.52582284523035,876.9308322931838,187.07231180359906,14.69842258148415,13.407645533883128,5.4065834480372175,,
2019-12-18 23:00:00,3.0,69.0,1.6,17.488631862244734,82.83649209827036,885.6504566733623,186.77677472401572,14.693349983752075,13.391876241216663,5.4140862066873705,,
2019-12-19 00:00:00,2.9,71.0,2.0,17.2600489690705,83.72722267284503,891.8375772263189,185.09667279814184,14.712094221929298,13.392646561100456,5.4142261954512385,,
2019-12-19 01:00:00,3.0,70.0,1.3,17.39831543535548,83.25643077673566,888.1829605005843,188.182568642932,14.670579154308015,13.376327701252597,5.42132087905772,,
2019-12-19 02:00:00,2.2,72.0,1.5,16.83408226641117,84.5031338748188,902.2248713431303,185.476588106178,14.69882339322758,13.380731767002436,5.427427406329969,,
2019-12-19 03:00:00,2.1,70.0,1.5,16.966765080793955,83.71410973553223,898.2819765871993,184.96779223347423,14.712505120241985,13.396584022648945,5.422031216496142,,
2019-12-19 04:00:00,1.6,67.0,1.7,16.997964164483093,82.70855978835662,896.2950295980975,182.42830833113467,14.75632805729346,13.431508357362366,5.412468181450933,,
2019-12-19 05:00:00,0.5,67.0,1.3,16.47051373113012,83.26794518244134,908.638271481738,181.18626891311806,14.766404819471182,13.434977823885763,5.423061277185463,,
2019-12-19 06:00:00,0.4,65.0,1.3,16.603196545512905,82.47892104315478,904.6953767258069,180.67747304041418,14.78008654648559,13.450830079532274,5.417665087351637,,
2019-12-19 07:00:00,0.9,62.0,1.7,17.113896023159295,80.96483891953852,891.4873007515771,179.9629710163855,14.80496324025515,13.47782710687787,5.400859581273782,,
2019-12-19 08:00:00,1.2,58.0,2.1,17.61901184890349,79.13252455274508,877.9909467471512,178.58921215413304,14.84114241718539,13.514649274651065,5.38202597092013,,
2019-12-19 09:00:00,2.0,49.0,1.9,18.815460006072577,74.94625070540476,846.2215091140517,180.43077247729008,14.84897910167115,13.559975644138948,5.355640264421469,,
2019-12-19 10:00:00,3.4,37.0,1.9,20.570557680283784,69.19504151680411,800.1218826082097,182.6522796757072,14.865479497330652,13.623987753207278,5.315077152379931,,
2019-12-19 11:00:00,5.1,29.0,2.5,22.108239765125145,64.97102738913252,760.7859327157171,183.66288840859352,14.890137393463402,13.675008929315895,5.275784923793391,,
2019-12-19 12:00:00,6.0,26.0,3.2,22.81073940035443,63.253532394939995,743.0894051474365,182.75581388811844,14.921230944955205,13.705858054449633,5.252794130422202,,
2019-12-19 13:00:00,7.4,26.0,2.4,23.48203995189458,62.54158734792308,727.3798245682576,189.8503597249406,14.82750655560313,13.660778713181902,5.258733180358058,,
2019-12-19 14:00:00,7.1,25.0,3.5,23.428506260596663,62.27420832238996,728.213659436574,184.32252342836622,14.911457564684643,13.707645680746214,5.240624843764342,,
2019-12-19 15:00:00,6.5,22.0,3.3,23.41175530489008,61.31951159285842,727.3488253459848,183.1940631297995,14.9333467855493,13.731232074017315,5.237465844797416,,
2019-12-19 16:00:00,5.8,22.0,2.3,23.07610502912,61.675484116366874,735.2036156355744,185.53358177439833,14.893204862124245,13.70982309895729,5.2553257850215545,,
2019-12-19 17:00:00,4.9,25.0,2.5,22.373605393890713,63.392979110559395,752.9001432038551,182.68775480843738,14.919592860422705,13.708695585781312,5.264736349093864,,
2019-12-19 18:00:00,3.8,31.0,1.7,21.30425639920221,66.47199657543598,780.4384080508271,183.88223470962322,14.874557230094638,13.657619327136679,5.298580525817091,,
2019-12-19 19:00:00,3.7,30.0,1.6,21.34662278669574,66.10291111461473,779.0280171221181,183.91930800341842,14.876963353049748,13.663316534537719,5.29755774325112,,
2019-12-19 20:00:00,3.2,33.0,1.6,20.835923309049356,67.61699323823098,792.2360930963475,182.97764774048986,14.878215129445435,13.650079708387903,5.308256426576175,,
2019-12-19 21:00:00,2.7,35.0,1.3,20.415540258292218,68.71113668338194,802.9116652433554,183.1675096706454,14.865660046200414,13.634228801873974,5.320560427870237,,
2019-12-19 22:00:00,1.8,39.0,0.9,19.622724196173674,70.84857035603977,823.1406966388581,182.96429107066217,14.849419360814567,13.606984829690546,5.341817805756482,,
2019-12-19 23:00:00,1.5,42.0,1.4,19.207924797318732,72.2609460443679,834.1045468160622,180.45862711987536,14.875726721808881,13.60684703996819,5.344192460852615,,
2019-12-20 00:00:00,1.0,45.0,0.9,18.69722531967235,73.77502816798416,847.3126227902917,181.61370605642557,14.84562541857956,13.577648803056395,5.362364550723749,,
2019-12-20 01:00:00,-0.4,52.0,1.1,17.393709779907415,77.42654396425826,880.7497301600241,177.94212561782646,14.867737201906792,13.555826161344427,5.3854165728377215,,
2019-12-20 02:00:00,0.0,56.0,0.6,17.224244229933298,78.90288580754324,886.3912938748607,181.62103568327203,14.804292182924451,13.506784473834204,5.402639591094702,,
2019-12-20 03:00:00,0.0,59.0,0.1,16.953294949265533,80.16270184293917,893.9888053565264,184.1079533988734,14.758447142129171,13.4704303010861,5.418685126758728,,
2019-12-20 04:00:00,-0.1,57.0,0.1,17.085977763648316,79.37367770365262,890.0459106005953,183.5991575261696,14.772128869143579,13.486282556732611,5.413288936924903,,
2019-12-20 05:00:00,0.2,59.0,0.2,17.049195028056985,80.06099540765103,891.7445795595008,184.2425701432239,14.759466269493034,13.471751281490173,5.416211726250731,,
2019-12-20 06:00:00,0.0,59.0,0.3,16.953294949265533,80.16270184293917,893.9888053565264,183.30110132802056,14.772557383677043,13.47830147427019,5.4155036178663885,,
2019-12-20 07:00:00,-0.3,65.0,0.4,16.26754626974283,82.83489356666324,912.5501670153963,182.8523927166265,14.75876731656846,13.444506257659024,5.432493176075303,,
2019-12-20 08:00:00,0.1,62.0,0.4,16.730295707993495,81.37166466069104,900.4642039396795,183.54891429637055,14.761710294151206,13.4601653435623,5.42209170607573,,
2019-12-20 09:00:00,1.1,56.0,0.2,17.75169466328627,78.34350041345853,874.0480519912201,186.30277411095776,14.748234519207688,13.481741040436436,5.403491555770145,,
2019-12-20 10:00:00,2.5,66.0,0.6,17.519830945933876,81.83094215109473,883.6635096842604,189.6303591350633,14.679707639612666,13.40534142406671,5.4202816895818025,,
2019-12-20 11:00:00,3.5,71.0,1.6,17.54774920544485,83.42210336698065,885.1048998352423,188.74377946353718,14.686424386291907,13.388634079745776,5.415411349110656,,
2019-12-20 12:00:00,5.5,60.0,2.3,19.500230689141148,77.78571355098092,834.8050997655457,189.75457964414866,14.722921620212976,13.45944227478423,5.364712328814719,,
2019-12-20 13:00:00,5.3,53.0,2.9,20.03654559857448,74.94784923701187,819.3217987720177,185.83072234324382,14.802400730962068,13.530693240977751,5.336379732173825,,
2019-12-20 14:00:00,6.3,47.0,3.1,21.05794455386726,71.91968498977934,792.9056468235585,186.90719079824802,14.81400741971856,13.56503806646147,5.311800856631376,,
2019-12-20 15:00:00,4.8,48.0,1.8,20.248377536042128,73.10242193290564,812.2698441284721,188.50033224265553,14.775238640489736,13.538538976189274,5.3404260534731725,,
2019-12-20 16:00:00,5.0,39.0,1.9,21.157125456836873,69.22126739142969,787.2330838864491,187.4856425112639,14.820779657829648,13.602029315137916,5.312108168095394,,
2019-12-20 17:00:00,4.3,44.0,1.7,20.369893046620525,71.6769333072647,807.7503933121482,187.1029850697129,14.805777721133122,13.571344766831686,5.332404287639003,,
2019-12-20 18:00:00,2.9,52.0,1.1,18.97606107996634,75.7483877820041,843.7200045091025,186.91270867688308,14.77271958892604,13.517021101807478,5.370292486185339,,
2019-12-20 19:00:00,2.1,56.0,1.5,18.231195057243525,77.83496823701788,862.8269230060923,183.62107511354407,14.803495083427014,13.513884199675955,5.379167102756435,,
2019-12-20 20:00:00,1.7,55.0,1.0,18.129711326549874,77.61844242912883,864.7828707729216,184.53643649949154,14.79026498522169,13.511105839969199,5.385398977951591,,
2019-12-20 21:00:00,0.2,65.0,0.9,16.507296466721453,82.58062747844292,906.9396025228325,182.2360958045792,14.781698703884214,13.460249240688086,5.42199653271055,,
2019-12-20 22:00:00,-0.7,72.0,0.8,15.443531123935148,85.97787718649668,934.7661454000008,181.15439766471854,14.76925490187048,13.421693816682621,5.447406044545063,,
2019-12-20 23:00:00,-0.6,71.0,0.4,15.58179759022013,85.5070852903873,931.1115286742662,182.98224998982138,14.746551682024199,13.41495180329195,5.450016684223896,,
2019-12-21 00:00:00,-1.0,77.0,0.6,14.848098871301701,88.23013023175544,950.7950032316487,181.84782578272137,14.742180978353812,13.385780056000442,5.465936871965016,,
2019-12-21 01:00:00,-2.5,85.0,0.6,13.406316865251789,92.3524379241389,987.8867273271159,178.87509459470672,14.74989528920993,13.352041271057871,5.49528229349748,,
2019-12-21 02:00:00,-3.3,87.0,0.0,12.842083696307476,93.59914102222206,1001.928638169662,179.52389677711884,14.72797460072948,13.330907079588544,5.513346271243455,,
2019-12-21 03:00:00,-3.6,91.0,0.6,12.336967870563289,95.43145538901548,1015.4249921740878,176.72540631303946,14.7555475895145,13.326998805925504,5.5171049709890125,,
2019-12-21 04:00:00,-3.0,93.0,0.7,12.444035253159129,95.96621344008172,1013.7573224374551,178.16792219752446,14.73343874732438,13.30817396918128,5.518751827790576,,
2019-12-21 05:00:00,-1.6,84.0,1.7,13.928183646702568,91.474820286877,975.2552074132789,176.57551497679378,14.797630337831007,13.38322060149434,5.471878080532799,,
2019-12-21 06:00:00,-0.7,74.0,1.6,15.26289827015664,86.8177545434273,939.8311530544447,178.13757388926203,14.813593878862873,13.437270832060435,5.440693655924862,,
2019-12-21 07:00:00,-1.3,76.0,1.3,14.794565180003783,87.96275120622232,951.6288380999652,178.06106806360728,14.804187543131045,13.422851112713769,5.453422968060347,,
2019-12-21 08:00:00,-1.5,80.0,0.3,14.33739939365531,89.74421235537169,964.0030792058785,182.23851079367026,14.728281929602847,13.366435137445134,5.480671257911934,,
2019-12-21 09:00:00,-0.3,74.0,0.4,15.454698427739537,86.61434167285105,935.3427014603936,184.26706260019066,14.727320507407953,13.394725306441932,5.456736441995858,,
2019-12-21 10:00:00,2.4,59.0,1.5,18.104095894762928,78.94222461948162,867.0580957922198,184.9589604054778,14.786878924973875,13.496135384291438,5.385566616738552,,
2019-12-21 11:00:00,3.3,51.0,1.3,19.25817766443849,75.12503623296254,836.6990490878295,187.19340981104824,14.786561873812145,13.533067800518985,5.361634325357109,,
2019-12-21 12:00:00,3.6,49.0,0.7,19.582660636404178,74.13259922309972,828.2677027378472,190.26617200095987,14.750024915223774,13.524041614582071,5.363504980012893,,
2019-12-21 13:00:00,4.2,44.0,0.5,20.321943007224803,71.72778652490877,808.872506210661,192.0810821189094,14.74413914219873,13.544379294032183,5.3494847990316305,,
2019-12-21 14:00:00,4.5,44.0,0.7,20.465793125411977,71.57522687197658,805.5061675151226,192.05210424286147,14.747757134741779,13.546965833128287,5.345155455130966,,
2019-12-21 15:00:00,5.2,43.0,1.0,20.891759828071304,70.79931567000281,795.1188733983113,192.54272822355543,14.750055741291362,13.553982671800817,5.33475146059676,,
2019-12-21 16:00:00,5.1,46.0,0.7,20.572860508007814,72.10998492304282,803.8384977784899,193.92458250355511,14.71990067985928,13.525444250524766,5.348232944483778,,
2019-12-21 17:00:00,4.5,51.0,0.1,19.833578137187192,74.51479762123375,823.2336943056761,195.48568417739736,14.676667531949557,13.48055938644169,5.374082478422826,,
2019-12-21 18:00:00,2.9,58.0,0.4,18.43416251863081,78.26801985279599,858.9150274724341,190.86202038728203,14.711347426228167,13.464791401216642,5.396490440910426,,
2019-12-21 19:00:00,1.5,67.0,1.1,16.950014125087367,82.7594130060007,897.4171424966103,185.34674340241062,14.754802312911812,13.445004638080505,5.417826508395598,,
2019-12-21 20:00:00,0.0,75.0,1.4,15.508232119037455,86.88172069838416,934.5088665920773,181.11596869470878,14.781328471542936,13.420842699595125,5.4426878860004155,,
2019-12-21 21:00:00,-0.5,80.0,0.6,14.81689978761256,89.23568017893105,952.7819502207507,183.78213380415278,14.722405344270019,13.368142084039995,5.471101471716475,,
2019-12-21 22:00:00,-1.3,86.0,0.6,13.891400911111234,92.16213799087544,976.9538763721844,182.4209342536033,14.718088398802392,13.33831052111274,5.491712265441712,,
2019-12-21 23:00:00,-1.7,88.0,0.1,13.518967899749825,93.20542821838232,986.5073356206793,183.71585961936051,14.689843336194178,13.31464386312676,5.506580318512785,,
2019-12-22 00:00:00,-2.4,92.0,0.3,12.82205191642273,95.24115545575202,1004.4921412191566,181.52928949162327,14.704928851331957,13.303691209523185,5.518018986860891,,
2019-12-22 01:00:00,-2.1,94.0,0.2,12.785269180831396,95.92847315975045,1006.1908101780621,183.0113977884691,14.679725019831405,13.282775369975955,5.52393113880515,,
2019-12-22 02:00:00,-1.9,91.0,0.1,13.152118540290608,94.56695068906637,996.3490728993708,183.59453169648847,14.682694876515534,13.298104548061357,5.515874971797638,,
2019-12-22 03:00:00,-1.6,90.0,0.0,13.386285085367039,93.99445235766888,990.4502303766104,184.69707601352454,14.672506009417877,13.29807700679335,5.513150945865981,,
2019-12-22 04:00:00,-1.8,92.0,0.1,13.109752152797078,94.93603614988763,997.7594638280799,184.0086498515277,14.675587147333289,13.29070166738722,5.5182002893989175,,
2019-12-22 05:00:00,-1.9,92.0,0.1,13.061802113401356,94.98688936753169,998.8815767265926,183.75289663203034,14.679258898079103,13.29262839084758,5.518561551482369,,
2019-12-22 06:00:00,-1.6,94.0,0.0,13.025019377810022,95.67420707153012,1000.5802456854981,185.23500492887618,14.654055066578556,13.271712551300348,5.524473703426629,,
2019-12-22 07:00:00,-1.5,92.0,0.6,13.253602270984253,94.78347649695543,994.3931251325415,182.74285752841826,14.699062994116588,13.303856125526712,5.509258804054667,,
2019-12-22 08:00:00,-0.7,89.0,0.3,13.908151866817818,93.11683472040698,977.8187104627735,185.7628936510905,14.670599133871564,13.304213616303752,5.501640134617055,,
